llm_model_name,dataset_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13704,0,860551802,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13705,0,860598416,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13706,0,860645023,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13707,0,860691715,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13708,0,860738316,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13709,0,860784982,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13710,0,860831756,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13711,0,860878720,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13712,0,860925460,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13713,0,860972194,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13714,0,861018909,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13715,0,861065587,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13716,0,861112296,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13717,0,861158990,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13718,0,861205737,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13719,0,861252475,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13720,0,861299197,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13721,0,861345973,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13722,0,861392770,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13723,0,861439861,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13724,0,861486423,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13725,0,861533193,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13726,0,861580002,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13727,0,861626607,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13728,0,861673216,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13729,0,861720092,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13730,0,861766666,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13731,0,861813306,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13732,0,861860092,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13733,0,861906784,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13734,0,861953645,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13735,0,862000352,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13736,0,862047314,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13737,0,862094073,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13738,0,862140767,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13739,0,862187600,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13740,0,862234360,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13741,0,862281047,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13742,0,862327955,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13743,0,862375042,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13744,0,862421805,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13745,0,862468599,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13746,0,862515560,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13747,0,862562261,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13748,0,862609021,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13749,0,862655763,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13750,0,862702767,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13751,0,862749647,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13752,0,862796559,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13753,0,862843500,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13754,0,862890477,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13755,0,862937244,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13756,0,862983959,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13757,0,863030822,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13758,0,863077711,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13759,0,863124425,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13760,0,863171236,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13761,0,863218255,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13762,0,863264982,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13763,0,863311815,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13764,0,863358770,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13765,0,863405655,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13766,0,863452672,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13767,0,863499658,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13768,0,863546587,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13769,0,863593463,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13770,0,863640367,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13771,0,863687464,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13772,0,863734316,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13773,0,863781317,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13774,0,863828229,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13775,0,863875348,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13776,0,863922376,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13777,0,863969223,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13778,0,864016099,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13779,0,864062951,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13780,0,864109825,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13781,0,864156672,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13782,0,864203729,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13783,0,864250619,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13784,0,864297556,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13785,0,864344393,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13786,0,864391635,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13787,0,864443064,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13788,0,864490045,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13789,0,864537068,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13790,0,864584138,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13791,0,864631235,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13792,0,864678222,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13793,0,864725212,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13794,0,864772131,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13795,0,864819185,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13796,0,864866299,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13797,0,864913387,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13798,0,864960439,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13799,0,865007507,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13800,0,865054588,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13801,0,865101636,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13802,0,865148680,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13803,0,865195894,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13804,0,865242969,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13805,0,865290150,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13806,0,865337244,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13807,0,865384365,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13808,0,865431422,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13809,0,865478487,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13810,0,865525607,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13811,0,865572554,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13812,0,865619426,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13813,0,865666678,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13814,0,865713933,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13815,0,865760987,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13816,0,865807966,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13817,0,865855132,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13818,0,865902420,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13819,0,865949559,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13820,0,865996621,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13821,0,866043936,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13822,0,866091289,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13823,0,866138458,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13824,0,866185550,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13825,0,866232725,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13826,0,866279962,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13827,0,866327191,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13828,0,866374440,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13829,0,866421658,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13830,0,866498608,8,121,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13831,0,866570088,8,121,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13832,0,866644392,8,121,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13833,0,866724791,8,117,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13834,0,866772166,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13835,0,866819463,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13836,0,866866716,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13837,0,866913910,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13838,0,866961174,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13839,0,867008421,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13840,0,867055724,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13841,0,867103139,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13842,0,867150461,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13843,0,867197692,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13844,0,867244914,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13845,0,867292132,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13846,0,867339713,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13847,0,867387092,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13848,0,867434280,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13849,0,867481632,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13850,0,867528977,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13851,0,867576668,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13852,0,867623918,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13853,0,867671309,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13854,0,867718670,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13855,0,867766332,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13856,0,867813690,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13857,0,867861114,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13858,0,867908470,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13859,0,867955892,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13860,0,868003137,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13861,0,868050535,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13862,0,868097824,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13863,0,868145319,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13864,0,868192690,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13865,0,868240124,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13866,0,868287601,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13867,0,868335041,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13868,0,868382422,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13869,0,868429876,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13870,0,868477358,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13871,0,868524770,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13872,0,868643828,8,121,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13873,0,868715466,8,121,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13874,0,868786855,8,103,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13875,0,868834425,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13876,0,868881715,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13877,0,868929090,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13878,0,868976507,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13879,0,869024045,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13880,0,869071292,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13881,0,869118663,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13882,0,869166412,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13883,0,869213953,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13884,0,869261412,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13885,0,869308913,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13886,0,869356422,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13887,0,869403833,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13888,0,869451248,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13889,0,869498731,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13890,0,869546380,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13891,0,869593806,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13892,0,869641210,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13893,0,869688669,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13894,0,869736293,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13895,0,869784323,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13896,0,869831850,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13897,0,869879647,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13898,0,869927217,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13899,0,869974899,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13900,0,870022415,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13901,0,870069994,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13902,0,870117674,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13903,0,870165335,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13904,0,870212991,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13905,0,870260611,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13906,0,870308209,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13907,0,870355615,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13908,0,870403129,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13909,0,870450774,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13910,0,870498450,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13911,0,870546008,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13912,0,870593480,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13913,0,870640970,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13914,0,870688610,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13915,0,870736218,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13916,0,870783703,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13917,0,870831324,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13918,0,870878886,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13919,0,870926390,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13920,0,870973906,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13921,0,871021432,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13922,0,871068981,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13923,0,871116559,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13924,0,871164097,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13925,0,871211576,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13926,0,871259205,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13927,0,871306848,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13928,0,871354546,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13929,0,871402194,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13930,0,871449843,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13931,0,871497624,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13932,0,871545123,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13933,0,871592769,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13934,0,871641035,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13935,0,871688946,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13936,0,871736478,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13937,0,871783984,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13938,0,871831650,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13939,0,871879359,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13940,0,871953624,8,121,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13941,0,872025043,8,121,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13942,0,872087963,8,47,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13943,0,872139986,8,15,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13944,0,872186791,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13945,0,872233575,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13946,0,872280372,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13947,0,872327340,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13948,0,872374124,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13949,0,872420940,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13950,0,872467662,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13951,0,872514727,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13952,0,872561484,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13953,0,872608455,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13954,0,872655353,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13955,0,872702208,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13956,0,872749040,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13957,0,872795956,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13958,0,872842881,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13959,0,872889783,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13960,0,872936638,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13961,0,872983492,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13962,0,873030352,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13963,0,873077184,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13964,0,873123913,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13965,0,873170727,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13966,0,873217537,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13967,0,873264551,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13968,0,873311273,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,13969,0,873358309,8,0,8,0,0,0
