llm_model_name,dataset_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11635,0,828625342,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11636,0,828685758,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11637,0,828746984,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11638,0,828807548,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11639,0,828866164,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11640,0,828927250,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11641,0,828988054,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11642,0,829048408,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11643,0,829109446,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11644,0,829170069,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11645,0,829230541,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11646,0,829291997,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11647,0,829353144,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11648,0,829413529,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11649,0,829474157,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11650,0,829532431,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11651,0,829593012,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11652,0,829653978,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11653,0,829715986,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11654,0,829778050,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11655,0,829838750,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11656,0,829899659,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11657,0,829960140,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11658,0,830021325,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11659,0,830081907,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11660,0,830141668,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11661,0,830202351,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11662,0,830263235,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11663,0,830323857,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11664,0,830384281,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11665,0,830444853,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11666,0,830507175,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11667,0,830567294,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11668,0,830627721,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11669,0,830688414,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11670,0,830747362,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11671,0,830808257,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11672,0,830868942,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11673,0,830929604,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11674,0,830989400,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11675,0,831050320,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11676,0,831110768,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11677,0,831171229,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11678,0,831230691,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11679,0,831291578,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11680,0,831351886,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11681,0,831410283,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11682,0,831470170,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11683,0,831530713,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11684,0,831590668,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11685,0,831650663,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11686,0,831710578,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11687,0,831771508,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11688,0,831832247,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11689,0,831892639,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11690,0,831953077,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11691,0,832012006,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11692,0,832072816,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11693,0,832133432,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11694,0,832193107,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11695,0,832253846,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11696,0,832314621,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11697,0,832375445,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11698,0,832436115,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11699,0,832496771,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11700,0,832557690,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11701,0,832618620,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11702,0,832677251,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11703,0,832738886,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11704,0,832799214,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11705,0,832860212,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11706,0,832920067,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11707,0,832980173,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11708,0,833040277,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11709,0,833101584,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11710,0,833162232,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11711,0,833223555,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11712,0,833282958,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11713,0,833344081,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11714,0,833404317,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11715,0,833465468,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11716,0,833526655,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11717,0,833587165,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11718,0,833647219,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11719,0,833707888,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11720,0,833768341,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11721,0,833831566,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11722,0,833892010,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11723,0,833950514,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11724,0,834011857,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11725,0,834071672,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11726,0,834132409,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11727,0,834193192,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11728,0,834255199,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11729,0,834315601,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11730,0,834375115,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11731,0,834435683,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11732,0,834495884,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11733,0,834554361,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11734,0,834614508,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11735,0,834676008,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11736,0,834738048,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11737,0,834798835,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11738,0,834859884,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11739,0,834921067,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11740,0,834982085,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11741,0,835042947,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11742,0,835104051,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11743,0,835162769,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11744,0,835223493,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11745,0,835284067,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11746,0,835344381,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11747,0,835405805,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11748,0,835467185,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11749,0,835528204,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11750,0,835588903,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11751,0,835649808,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11752,0,835710248,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11753,0,835771053,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11754,0,835829475,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11755,0,835893809,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11756,0,835954431,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11757,0,836015424,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11758,0,836076571,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11759,0,836137505,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11760,0,836198538,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11761,0,836259892,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11762,0,836320526,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11763,0,836381589,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11764,0,836440914,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11765,0,836502089,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11766,0,836563659,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11767,0,836625103,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11768,0,836685824,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11769,0,836746839,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11770,0,836807248,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11771,0,836868253,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11772,0,836929053,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11773,0,836990301,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11774,0,837049041,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11775,0,837110507,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11776,0,837171663,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11777,0,837232414,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11778,0,837295374,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11779,0,837356383,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11780,0,837417692,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11781,0,837478879,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11782,0,837540596,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11783,0,837602754,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11784,0,837661651,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11785,0,837722130,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11786,0,837783720,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11787,0,837844784,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11788,0,837905537,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11789,0,837966265,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11790,0,838028498,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11791,0,838090354,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11792,0,838151171,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11793,0,838212164,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11794,0,838269578,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11795,0,838330773,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11796,0,838392018,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11797,0,838454018,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11798,0,838515534,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11799,0,838577235,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11800,0,838638179,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11801,0,838701205,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11802,0,838762822,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11803,0,838824444,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11804,0,838885658,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11805,0,838946203,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11806,0,839007666,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11807,0,839068383,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11808,0,839129782,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11809,0,839190934,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11810,0,839252350,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11811,0,839313692,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11812,0,839374705,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11813,0,839435866,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11814,0,839497447,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11815,0,839556697,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11816,0,839618061,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11817,0,839680440,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11818,0,839741363,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11819,0,839802883,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11820,0,839864125,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11821,0,839925132,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11822,0,839986503,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11823,0,840047286,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11824,0,840108237,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11825,0,840167334,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11826,0,840228137,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11827,0,840288044,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11828,0,840348951,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11829,0,840409257,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11830,0,840470270,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11831,0,840531386,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11832,0,840592159,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11833,0,840652835,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11834,0,840713568,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11835,0,840773617,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11836,0,840831618,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11837,0,840892336,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11838,0,840953425,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11839,0,841014181,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11840,0,841075263,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11841,0,841135916,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11842,0,841196962,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11843,0,841257311,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11844,0,841318622,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11845,0,841379315,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11846,0,841437535,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11847,0,841497561,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11848,0,841558108,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11849,0,841618180,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11850,0,841677954,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11851,0,841738176,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11852,0,841797852,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11853,0,841858119,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11854,0,841917361,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11855,0,841977258,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11856,0,842040189,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11857,0,842099488,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11858,0,842159479,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11859,0,842218854,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11860,0,842278466,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11861,0,842338261,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11862,0,842397972,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11863,0,842457851,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11864,0,842517695,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11865,0,842577821,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11866,0,842637486,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11867,0,842695450,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11868,0,842755826,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11869,0,842815546,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11870,0,842875489,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11871,0,842935678,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11872,0,842994559,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11873,0,843054631,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11874,0,843114354,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11875,0,843174731,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11876,0,843235462,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11877,0,843295475,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11878,0,843352784,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11879,0,843412126,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11880,0,843472912,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11881,0,843532590,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11882,0,843592295,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11883,0,843652368,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11884,0,843712865,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11885,0,843773134,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11886,0,843833185,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11887,0,843892994,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11888,0,843951267,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11889,0,844011223,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11890,0,844071822,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11891,0,844131619,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11892,0,844191671,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11893,0,844251545,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11894,0,844311982,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11895,0,844372415,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11896,0,844432992,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11897,0,844493258,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11898,0,844553123,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11899,0,844610991,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,11900,0,844671736,8,0,8,0,0,0
