llm_model_name,dataset_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7701,0,539903630,8,55,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7702,0,539962287,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7703,0,540021120,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7704,0,540080370,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7705,0,540139182,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7706,0,540198159,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7707,0,540257186,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7708,0,540316513,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7709,0,540375361,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7710,0,540434256,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7711,0,540493388,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7712,0,540553341,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7713,0,540612279,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7714,0,540671111,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7715,0,540730025,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7716,0,540789034,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7717,0,540847947,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7718,0,540907333,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7719,0,540966223,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7720,0,541025205,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7721,0,541084198,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7722,0,541143162,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7723,0,541202148,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7724,0,541261187,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7725,0,541320522,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7726,0,541379590,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7727,0,541438637,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7728,0,541498229,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7729,0,541557196,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7730,0,541616184,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7731,0,541675308,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7732,0,541734723,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7733,0,541793883,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7734,0,541853207,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7735,0,541912798,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7736,0,541972044,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7737,0,542031139,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7738,0,542090102,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7739,0,542149117,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7740,0,542208352,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7741,0,542267315,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7742,0,542326596,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7743,0,542385958,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7744,0,542445104,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7745,0,542504349,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7746,0,542563618,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7747,0,542622819,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7748,0,542682033,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7749,0,542741020,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7750,0,542800187,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7751,0,542859563,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7752,0,542918881,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7753,0,542978239,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7754,0,543037536,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7755,0,543097384,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7756,0,543156738,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7757,0,543238142,8,82,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7758,0,543297954,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7759,0,543357282,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7760,0,543416486,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7761,0,543475742,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7762,0,543534958,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7763,0,543595232,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7764,0,543654910,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7765,0,543714292,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7766,0,543773556,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7767,0,543832891,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7768,0,543892582,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7769,0,543951885,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7770,0,544011404,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7771,0,544070740,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7772,0,544130083,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7773,0,544189545,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7774,0,544248878,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7775,0,544308529,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7776,0,544367967,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7777,0,544427381,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7778,0,544486736,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7779,0,544546170,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7780,0,544605426,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7781,0,544664767,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7782,0,544724029,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7783,0,544783372,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7784,0,544842733,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7785,0,544902242,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7786,0,544961609,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7787,0,545074570,8,249,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7788,0,545184848,8,249,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7789,0,545307051,8,249,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7790,0,545440633,8,249,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7791,0,545582082,8,217,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7792,0,545641546,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7793,0,545701135,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7794,0,545760653,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7795,0,545820489,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7796,0,545880364,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7797,0,545940041,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7798,0,545999755,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7799,0,546059376,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7800,0,546119806,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7801,0,546179812,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7802,0,546239500,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7803,0,546299143,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7804,0,546359075,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7805,0,546418626,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7806,0,546478327,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7807,0,546538052,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7808,0,546597560,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7809,0,546657329,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7810,0,546717102,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7811,0,546776990,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7812,0,546836728,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7813,0,546896659,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7814,0,546956454,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7815,0,547016298,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7816,0,547076089,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7817,0,547135929,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7818,0,547248598,8,249,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7819,0,547360297,8,249,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7820,0,547462721,8,142,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7821,0,547522600,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7822,0,547582522,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7823,0,547642441,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7824,0,547702328,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7825,0,547762158,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7826,0,547822202,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7827,0,547882510,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7828,0,547942519,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7829,0,548002286,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7830,0,548062199,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7831,0,548127396,8,8,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7832,0,548187597,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7833,0,548247847,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7834,0,548308047,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7835,0,548368189,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7836,0,548428397,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7837,0,548488183,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7838,0,548548129,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7839,0,548615831,8,15,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7840,0,548674758,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7841,0,548733124,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7842,0,548791688,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7843,0,548850340,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7844,0,548908852,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7845,0,548967393,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7846,0,549025909,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7847,0,549084524,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7848,0,549143067,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7849,0,549201897,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7850,0,549260401,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7851,0,549318998,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7852,0,549377650,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7853,0,549436446,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7854,0,549495015,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7855,0,549553498,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7856,0,549611996,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7857,0,549670585,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7858,0,549729082,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7859,0,549788142,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7860,0,549847052,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7861,0,549905663,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7862,0,549964246,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7863,0,550022803,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7864,0,550082094,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7865,0,550140813,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7866,0,550199518,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7867,0,550258016,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7868,0,550316657,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7869,0,550375205,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7870,0,550433968,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7871,0,550492826,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7872,0,550551555,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7873,0,550610407,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7874,0,550669129,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7875,0,550727829,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7876,0,550786525,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7877,0,550845140,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7878,0,550903845,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7879,0,550962739,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7880,0,551021456,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7881,0,551080249,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7882,0,551139261,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7883,0,551197968,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7884,0,551256709,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7885,0,551315751,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7886,0,551374566,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7887,0,551433573,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7888,0,551492473,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7889,0,551551060,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7890,0,551609747,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7891,0,551668916,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7892,0,551727909,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7893,0,551786702,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7894,0,551845517,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7895,0,551904120,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7896,0,551963311,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7897,0,552022081,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7898,0,552081043,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7899,0,552140134,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7900,0,552199276,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7901,0,552258080,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7902,0,552317246,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7903,0,552376138,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7904,0,552443295,8,17,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7905,0,552502169,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7906,0,552561095,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7907,0,552619970,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7908,0,552678920,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7909,0,552737640,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7910,0,552796480,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7911,0,552855614,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7912,0,552914612,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7913,0,552973759,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7914,0,553032686,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7915,0,553091694,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7916,0,553150591,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7917,0,553209602,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7918,0,553268761,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7919,0,553327768,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7920,0,553386779,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7921,0,553445767,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7922,0,553504637,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7923,0,553563954,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7924,0,553623210,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7925,0,553682218,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7926,0,553741170,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7927,0,553800222,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7928,0,553859428,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7929,0,553918318,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7930,0,553977366,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7931,0,554036494,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7932,0,554095848,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7933,0,554154939,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7934,0,554214004,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7935,0,554273214,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7936,0,554332196,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7937,0,554391117,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7938,0,554450097,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7939,0,554509216,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7940,0,554568311,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7941,0,554627302,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7942,0,554686558,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7943,0,554745850,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7944,0,554805101,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7945,0,554864336,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7946,0,554923285,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7947,0,554982894,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7948,0,555042073,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7949,0,555101413,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7950,0,555160627,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7951,0,555219848,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7952,0,555278990,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7953,0,555338693,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7954,0,555397887,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7955,0,555457367,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7956,0,555517013,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7957,0,555576237,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7958,0,555635448,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7959,0,555694704,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7960,0,555754266,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,256,0,10,7961,0,555813505,8,0,8,0,0,0
