llm_model_name,dataset_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18705,0,908886886,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18706,0,908933287,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18707,0,908983361,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18708,0,909029751,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18709,0,909078973,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18710,0,909125235,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18711,0,909171862,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18712,0,909218252,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18713,0,909267355,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18714,0,909313979,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18715,0,909361043,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18716,0,909413599,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18717,0,909460411,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18718,0,909507292,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18719,0,909553951,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18720,0,909600443,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18721,0,909647562,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18722,0,909696105,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18723,0,909746857,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18724,0,909795449,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18725,0,909842362,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18726,0,909890413,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18727,0,909937143,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18728,0,909984212,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18729,0,910031147,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18730,0,910080345,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18731,0,910128487,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18732,0,910175023,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18733,0,910221648,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18734,0,910267860,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18735,0,910314630,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18736,0,910361431,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18737,0,910408066,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18738,0,910454388,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18739,0,910501397,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18740,0,910547881,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18741,0,910595614,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18742,0,910642697,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18743,0,910692853,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18744,0,910739434,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18745,0,910787859,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18746,0,910834365,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18747,0,910886738,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18748,0,910933476,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18749,0,910981551,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18750,0,911028023,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18751,0,911076494,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18752,0,911125265,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18753,0,911172141,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18754,0,911220531,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18755,0,911267473,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18756,0,911314210,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18757,0,911361111,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18758,0,911409561,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18759,0,911457176,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18760,0,911503817,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18761,0,911550425,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18762,0,911597085,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18763,0,911644580,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18764,0,911691017,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18765,0,911739025,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18766,0,911786835,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18767,0,911833509,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18768,0,911880610,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18769,0,911927446,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18770,0,911973991,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18771,0,912021426,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18772,0,912068251,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18773,0,912117121,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18774,0,912163958,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18775,0,912214180,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18776,0,912261263,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18777,0,912308259,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18778,0,912354909,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18779,0,912402207,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18780,0,912448825,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18781,0,912497208,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18782,0,912543834,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18783,0,912591994,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18784,0,912638442,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18785,0,912685217,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18786,0,912732410,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18787,0,912779487,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18788,0,912825889,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18789,0,912874355,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18790,0,912920852,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18791,0,912969430,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18792,0,913016006,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18793,0,913062560,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18794,0,913111305,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18795,0,913158251,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18796,0,913204884,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18797,0,913251947,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18798,0,913299308,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18799,0,913351913,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18800,0,913398780,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18801,0,913445732,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18802,0,913492558,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18803,0,913541502,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18804,0,913588103,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18805,0,913637020,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18806,0,913683835,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18807,0,913730738,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18808,0,913777218,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18809,0,913823944,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18810,0,913870326,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18811,0,913917197,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18812,0,913963447,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18813,0,914010183,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18814,0,914057608,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18815,0,914104181,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18816,0,914151402,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18817,0,914198399,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18818,0,914245027,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18819,0,914291857,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18820,0,914338278,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18821,0,914385058,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18822,0,914431843,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18823,0,914478438,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18824,0,914525230,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18825,0,914571901,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18826,0,914618559,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18827,0,914665275,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18828,0,914711796,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18829,0,914758433,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18830,0,914805633,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18831,0,914854228,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18832,0,914904319,4,14,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18833,0,914950734,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18834,0,914997389,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18835,0,915043793,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18836,0,915092451,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18837,0,915139070,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18838,0,915185501,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18839,0,915231991,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18840,0,915279485,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18841,0,915326006,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18842,0,915372434,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18843,0,915419056,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18844,0,915467688,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18845,0,915514341,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18846,0,915565341,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18847,0,915612877,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18848,0,915659542,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18849,0,915712391,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18850,0,915759270,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18851,0,915808042,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18852,0,915855905,3,0,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18853,0,915906525,4,23,3,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18854,0,915953042,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18855,0,916003019,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18856,0,916050840,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18857,0,916098573,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18858,0,916144929,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18859,0,916191781,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18860,0,916240525,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18861,0,916287209,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18862,0,916335034,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18863,0,916381926,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18864,0,916430652,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18865,0,916477259,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18866,0,916526900,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18867,0,916574074,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18868,0,916620400,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18869,0,916667071,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18870,0,916713768,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18871,0,916760467,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18872,0,916806948,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18873,0,916853905,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18874,0,916900499,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18875,0,916948195,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18876,0,916994684,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18877,0,917041066,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18878,0,917087455,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18879,0,917134122,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18880,0,917180454,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18881,0,917226841,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18882,0,917273924,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18883,0,917320271,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18884,0,917366383,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18885,0,917413166,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18886,0,917459685,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18887,0,917506159,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18888,0,917552849,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18889,0,917599105,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18890,0,917645267,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18891,0,917691646,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18892,0,917737679,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18893,0,917783900,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18894,0,917830306,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18895,0,917876856,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18896,0,917923140,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18897,0,917969377,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18898,0,918015410,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18899,0,918062216,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18900,0,918108791,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18901,0,918155264,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18902,0,918201957,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18903,0,918248314,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18904,0,918294839,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18905,0,918341192,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18906,0,918387628,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18907,0,918434039,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18908,0,918480289,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18909,0,918526556,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18910,0,918573006,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18911,0,918619596,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18912,0,918665928,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18913,0,918712553,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18914,0,918758940,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18915,0,918805191,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18916,0,918851291,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18917,0,918918229,5,124,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18918,0,918987974,5,124,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18919,0,919060548,5,124,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18920,0,919140244,5,124,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18921,0,919227479,5,124,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18922,0,919321094,5,124,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18923,0,919419386,5,124,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18924,0,919522656,5,124,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18925,0,919631200,5,124,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18926,0,919744416,5,124,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18927,0,919862195,5,124,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18928,0,919985118,5,124,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18929,0,920113761,5,124,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18930,0,920246638,5,124,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18931,0,920383914,5,124,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18932,0,920526411,5,124,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18933,0,920674261,5,124,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18934,0,920826187,5,124,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18935,0,920925357,5,13,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18936,0,920979222,6,20,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18937,0,921029946,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18938,0,921080972,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18939,0,921131686,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18940,0,921182308,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18941,0,921233024,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18942,0,921283802,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18943,0,921334598,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18944,0,921385347,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18945,0,921436363,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18946,0,921487310,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18947,0,921538162,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18948,0,921588897,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18949,0,921639736,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18950,0,921690658,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18951,0,921741340,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18952,0,921792049,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18953,0,921843626,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18954,0,921894557,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18955,0,921945640,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18956,0,921996614,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18957,0,922047504,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18958,0,922099096,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18959,0,922150220,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,18960,0,922201777,6,0,6,0,0,0
